dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line,predict
defect4j,mockito,org/mockito/internal/matchers/CapturingMatcher,12,16,"public class CapturingMatcher<T> extends ArgumentMatcher<T> implements CapturesArguments, Serializable {",0,0,0,0,1,0,0,0,0,1,104,4,13.5,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,12,17,"public class ReturnsDeepStubs implements Answer<Object>, Serializable {",2,0,0,0,1,1,0,6,0,9,71,1,13.5,0,0
defect4j,mockito,org/mockito/internal/progress/HandyReturnValues,12,17,public class HandyReturnValues {,2,0,0,0,1,1,0,0,0,3,32,1,13.5,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,12,18,    private MockitoCore mockitoCore = new MockitoCore();,2,0,0,1,2,1,0,4,0,7,52,2,13.5,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,12,19,    private Answer<Object> delegate = new ReturnsMoreEmptyValues();,2,0,0,1,2,1,0,6,0,9,63,2,13.5,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/GloballyConfiguredAnswer,12,19,"public class GloballyConfiguredAnswer implements Answer<Object>, Serializable {",0,0,0,0,1,0,0,0,0,1,79,4,13.5,0,0
defect4j,mockito,org/mockito/internal/matchers/CapturingMatcher,12,19,    private LinkedList<Object> arguments = new LinkedList<Object>();,2,0,0,1,2,1,0,8,0,11,64,2,13.5,0,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs,12,21,    private Answer<Object> delegate = new ReturnsEmptyValues();,2,0,0,1,2,1,0,6,0,9,59,2,13.5,0,0
defect4j,mockito,org/mockito/Answers,12,25,public enum Answers {,2,0,0,0,1,1,0,0,0,3,21,1,13.5,0,0
defect4j,mockito,org/mockito/internal/util/MockUtil,12,26,    public MockUtil(MockCreationValidator creationValidator) {,4,0,0,1,3,1,0,2,0,7,58,2,13.5,0,0
defect4j,mockito,org/mockito/internal/util/MockUtil,12,27,        this.creationValidator = creationValidator;,8,0,0,0,0,1,0,2,0,12,43,2,13.5,0,0
defect4j,mockito,org/mockito/Answers,12,27,"    RETURNS_DEFAULTS(new GloballyConfiguredAnswer()),",2,0,0,2,4,0,0,2,0,4,49,2,13.5,0,0
defect4j,mockito,org/mockito/internal/util/MockUtil,12,28,    },0,0,0,0,1,0,0,0,0,1,1,4,13.5,0,0
defect4j,mockito,org/mockito/Answers,12,28,"    RETURNS_SMART_NULLS(new ReturnsSmartNulls()),",2,0,0,2,4,0,0,2,0,4,45,2,13.5,0,0
defect4j,mockito,org/mockito/Answers,12,29,"    RETURNS_MOCKS(new ReturnsMocks()),",2,0,0,2,4,0,0,2,0,4,34,2,13.5,0,0
defect4j,mockito,org/mockito/Answers,12,30,"    RETURNS_DEEP_STUBS(new ReturnsDeepStubs()),",0,0,0,2,4,0,0,0,0,6,43,4,13.5,0,0
